admin_code,lat,lon,year,month
1372,-4.0031046770,39.6243324250,2026,2
1372,-4.0031046770,39.6243324250,2026,3
1372,-4.0031046770,39.6243324250,2026,4
1373,-3.9508664002,35.2938824311,2025,1
1373,-3.9508664002,35.2938824311,2025,2
1373,-3.9508664002,35.2938824311,2025,3
1373,-3.9508664002,35.2938824311,2025,4
1373,-3.9508664002,35.2938824311,2025,5
1373,-3.9508664002,35.2938824311,2025,6
1373,-3.9508664002,35.2938824311,2025,7
1373,-3.9508664002,35.2938824311,2025,8
1373,-3.9508664002,35.2938824311,2025,9
1373,-3.9508664002,35.2938824311,2025,10
1373,-3.9508664002,35.2938824311,2025,11
1373,-3.9508664002,35.2938824311,2025,12
1373,-3.9508664002,35.2938824311,2026,1
1373,-3.9508664002,35.2938824311,2026,2
1373,-3.9508664002,35.2938824311,2026,3
1373,-3.9508664002,35.2938824311,2026,4
1374,-3.9048639431,17.7111124530,2025,1
1374,-3.9048639431,17.7111124530,2025,2
1374,-3.9048639431,17.7111124530,2025,3
1374,-3.9048639431,17.7111124530,2025,4
1374,-3.9048639431,17.7111124530,2025,5
1374,-3.9048639431,17.7111124530,2025,6
1374,-3.9048639431,17.7111124530,2025,7
1374,-3.9048639431,17.7111124530,2025,8
1374,-3.9048639431,17.7111124530,2025,9
1374,-3.9048639431,17.7111124530,2025,10
1374,-3.9048639431,17.7111124530,2025,11
1374,-3.9048639431,17.7111124530,2025,12
1374,-3.9048639431,17.7111124530,2026,1
1374,-3.9048639431,17.7111124530,2026,2
1374,-3.9048639431,17.7111124530,2026,3
1374,-3.9048639431,17.7111124530,2026,4
1375,-3.9048639375,17.7111124240,2025,1
1375,-3.9048639375,17.7111124240,2025,2
1375,-3.9048639375,17.7111124240,2025,3
1375,-3.9048639375,17.7111124240,2025,4
1375,-3.9048639375,17.7111124240,2025,5
1375,-3.9048639375,17.7111124240,2025,6
1375,-3.9048639375,17.7111124240,2025,7
1375,-3.9048639375,17.7111124240,2025,8
1375,-3.9048639375,17.7111124240,2025,9
1375,-3.9048639375,17.7111124240,2025,10
1375,-3.9048639375,17.7111124240,2025,11
1375,-3.9048639375,17.7111124240,2025,12
1375,-3.9048639375,17.7111124240,2026,1
1375,-3.9048639375,17.7111124240,2026,2
1375,-3.9048639375,17.7111124240,2026,3
1375,-3.9048639375,17.7111124240,2026,4
1376,-3.7360383671,37.6513909193,2025,1
1376,-3.7360383671,37.6513909193,2025,2
1376,-3.7360383671,37.6513909193,2025,3
1376,-3.7360383671,37.6513909193,2025,4
1376,-3.7360383671,37.6513909193,2025,5
1376,-3.7360383671,37.6513909193,2025,6
1376,-3.7360383671,37.6513909193,2025,7
1376,-3.7360383671,37.6513909193,2025,8
1376,-3.7360383671,37.6513909193,2025,9
1376,-3.7360383671,37.6513909193,2025,10
1376,-3.7360383671,37.6513909193,2025,11
1376,-3.7360383671,37.6513909193,2025,12
1376,-3.7360383671,37.6513909193,2026,1
1376,-3.7360383671,37.6513909193,2026,2
1376,-3.7360383671,37.6513909193,2026,3
1376,-3.7360383671,37.6513909193,2026,4
1377,-3.7360162340,37.6512647389,2025,1
1377,-3.7360162340,37.6512647389,2025,2
1377,-3.7360162340,37.6512647389,2025,3
1377,-3.7360162340,37.6512647389,2025,4
1377,-3.7360162340,37.6512647389,2025,5
1377,-3.7360162340,37.6512647389,2025,6
1377,-3.7360162340,37.6512647389,2025,7
1377,-3.7360162340,37.6512647389,2025,8
1377,-3.7360162340,37.6512647389,2025,9
1377,-3.7360162340,37.6512647389,2025,10
1377,-3.7360162340,37.6512647389,2025,11
1377,-3.7360162340,37.6512647389,2025,12
1377,-3.7360162340,37.6512647389,2026,1
1377,-3.7360162340,37.6512647389,2026,2
1377,-3.7360162340,37.6512647389,2026,3
1377,-3.7360162340,37.6512647389,2026,4
1378,-3.6868434256,33.7579370778,2025,1
1378,-3.6868434256,33.7579370778,2025,2
1378,-3.6868434256,33.7579370778,2025,3
1378,-3.6868434256,33.7579370778,2025,4
1378,-3.6868434256,33.7579370778,2025,5
1378,-3.6868434256,33.7579370778,2025,6
1378,-3.6868434256,33.7579370778,2025,7
1378,-3.6868434256,33.7579370778,2025,8
1378,-3.6868434256,33.7579370778,2025,9
1378,-3.6868434256,33.7579370778,2025,10
1378,-3.6868434256,33.7579370778,2025,11
1378,-3.6868434256,33.7579370778,2025,12
1378,-3.6868434256,33.7579370778,2026,1
1378,-3.6868434256,33.7579370778,2026,2
1378,-3.6868434256,33.7579370778,2026,3
1378,-3.6868434256,33.7579370778,2026,4
1379,-3.6868032981,33.7578688928,2025,1
1379,-3.6868032981,33.7578688928,2025,2
1379,-3.6868032981,33.7578688928,2025,3
1379,-3.6868032981,33.7578688928,2025,4
1379,-3.6868032981,33.7578688928,2025,5
1379,-3.6868032981,33.7578688928,2025,6
1379,-3.6868032981,33.7578688928,2025,7
1379,-3.6868032981,33.7578688928,2025,8
1379,-3.6868032981,33.7578688928,2025,9
1379,-3.6868032981,33.7578688928,2025,10
1379,-3.6868032981,33.7578688928,2025,11
1379,-3.6868032981,33.7578688928,2025,12
1379,-3.6868032981,33.7578688928,2026,1
1379,-3.6868032981,33.7578688928,2026,2
1379,-3.6868032981,33.7578688928,2026,3
1379,-3.6868032981,33.7578688928,2026,4
138,-24.7022514872,32.4386102460,2025,1
138,-24.7022514872,32.4386102460,2025,2
138,-24.7022514872,32.4386102460,2025,3
138,-24.7022514872,32.4386102460,2025,4
138,-24.7022514872,32.4386102460,2025,5
138,-24.7022514872,32.4386102460,2025,6
138,-24.7022514872,32.4386102460,2025,7
138,-24.7022514872,32.4386102460,2025,8
138,-24.7022514872,32.4386102460,2025,9
138,-24.7022514872,32.4386102460,2025,10
138,-24.7022514872,32.4386102460,2025,11
138,-24.7022514872,32.4386102460,2025,12
138,-24.7022514872,32.4386102460,2026,1
138,-24.7022514872,32.4386102460,2026,2
138,-24.7022514872,32.4386102460,2026,3
138,-24.7022514872,32.4386102460,2026,4
1380,-3.6778295205,30.3317223172,2025,1
1380,-3.6778295205,30.3317223172,2025,2
1380,-3.6778295205,30.3317223172,2025,3
1380,-3.6778295205,30.3317223172,2025,4
1380,-3.6778295205,30.3317223172,2025,5
1380,-3.6778295205,30.3317223172,2025,6
1380,-3.6778295205,30.3317223172,2025,7
1380,-3.6778295205,30.3317223172,2025,8
1380,-3.6778295205,30.3317223172,2025,9
1380,-3.6778295205,30.3317223172,2025,10
1380,-3.6778295205,30.3317223172,2025,11
1380,-3.6778295205,30.3317223172,2025,12
1380,-3.6778295205,30.3317223172,2026,1
1380,-3.6778295205,30.3317223172,2026,2
1380,-3.6778295205,30.3317223172,2026,3
1380,-3.6778295205,30.3317223172,2026,4
1381,-3.6761656769,30.3339240086,2025,1
1381,-3.6761656769,30.3339240086,2025,2
1381,-3.6761656769,30.3339240086,2025,3
1381,-3.6761656769,30.3339240086,2025,4
1381,-3.6761656769,30.3339240086,2025,5
1381,-3.6761656769,30.3339240086,2025,6
1381,-3.6761656769,30.3339240086,2025,7
1381,-3.6761656769,30.3339240086,2025,8
1381,-3.6761656769,30.3339240086,2025,9
1381,-3.6761656769,30.3339240086,2025,10
1381,-3.6761656769,30.3339240086,2025,11
1381,-3.6761656769,30.3339240086,2025,12
1381,-3.6761656769,30.3339240086,2026,1
1381,-3.6761656769,30.3339240086,2026,2
1381,-3.6761656769,30.3339240086,2026,3
1381,-3.6761656769,30.3339240086,2026,4
1382,-3.6543958516,30.3402914502,2025,1
1382,-3.6543958516,30.3402914502,2025,2
1382,-3.6543958516,30.3402914502,2025,3
1382,-3.6543958516,30.3402914502,2025,4
1382,-3.6543958516,30.3402914502,2025,5
1382,-3.6543958516,30.3402914502,2025,6
1382,-3.6543958516,30.3402914502,2025,7
1382,-3.6543958516,30.3402914502,2025,8
1382,-3.6543958516,30.3402914502,2025,9
1382,-3.6543958516,30.3402914502,2025,10
1382,-3.6543958516,30.3402914502,2025,11
1382,-3.6543958516,30.3402914502,2025,12
1382,-3.6543958516,30.3402914502,2026,1
1382,-3.6543958516,30.3402914502,2026,2
1382,-3.6543958516,30.3402914502,2026,3
1382,-3.6543958516,30.3402914502,2026,4
1383,-3.6264813097,33.0957665671,2025,1
1383,-3.6264813097,33.0957665671,2025,2
1383,-3.6264813097,33.0957665671,2025,3
1383,-3.6264813097,33.0957665671,2025,4
1383,-3.6264813097,33.0957665671,2025,5
1383,-3.6264813097,33.0957665671,2025,6
1383,-3.6264813097,33.0957665671,2025,7
1383,-3.6264813097,33.0957665671,2025,8
1383,-3.6264813097,33.0957665671,2025,9
1383,-3.6264813097,33.0957665671,2025,10
1383,-3.6264813097,33.0957665671,2025,11
1383,-3.6264813097,33.0957665671,2025,12
1383,-3.6264813097,33.0957665671,2026,1
1383,-3.6264813097,33.0957665671,2026,2
1383,-3.6264813097,33.0957665671,2026,3
1383,-3.6264813097,33.0957665671,2026,4
1384,-3.6264701009,33.0957889382,2025,1
1384,-3.6264701009,33.0957889382,2025,2
1384,-3.6264701009,33.0957889382,2025,3
1384,-3.6264701009,33.0957889382,2025,4
1384,-3.6264701009,33.0957889382,2025,5
1384,-3.6264701009,33.0957889382,2025,6
1384,-3.6264701009,33.0957889382,2025,7
1384,-3.6264701009,33.0957889382,2025,8
1384,-3.6264701009,33.0957889382,2025,9
1384,-3.6264701009,33.0957889382,2025,10
1384,-3.6264701009,33.0957889382,2025,11
1384,-3.6264701009,33.0957889382,2025,12
1384,-3.6264701009,33.0957889382,2026,1
1384,-3.6264701009,33.0957889382,2026,2
1384,-3.6264701009,33.0957889382,2026,3
1384,-3.6264701009,33.0957889382,2026,4
1385,-3.6227693162,22.6077790470,2025,1
1385,-3.6227693162,22.6077790470,2025,2
1385,-3.6227693162,22.6077790470,2025,3
1385,-3.6227693162,22.6077790470,2025,4
1385,-3.6227693162,22.6077790470,2025,5
1385,-3.6227693162,22.6077790470,2025,6
1385,-3.6227693162,22.6077790470,2025,7
1385,-3.6227693162,22.6077790470,2025,8
1385,-3.6227693162,22.6077790470,2025,9
1385,-3.6227693162,22.6077790470,2025,10
1385,-3.6227693162,22.6077790470,2025,11
1385,-3.6227693162,22.6077790470,2025,12
1385,-3.6227693162,22.6077790470,2026,1
1385,-3.6227693162,22.6077790470,2026,2
1385,-3.6227693162,22.6077790470,2026,3
1385,-3.6227693162,22.6077790470,2026,4
1386,-3.6227693100,22.6077790268,2025,1
1386,-3.6227693100,22.6077790268,2025,2
1386,-3.6227693100,22.6077790268,2025,3
1386,-3.6227693100,22.6077790268,2025,4
1386,-3.6227693100,22.6077790268,2025,5
1386,-3.6227693100,22.6077790268,2025,6
1386,-3.6227693100,22.6077790268,2025,7
1386,-3.6227693100,22.6077790268,2025,8
1386,-3.6227693100,22.6077790268,2025,9
1386,-3.6227693100,22.6077790268,2025,10
1386,-3.6227693100,22.6077790268,2025,11
1386,-3.6227693100,22.6077790268,2025,12
1386,-3.6227693100,22.6077790268,2026,1
1386,-3.6227693100,22.6077790268,2026,2
1386,-3.6227693100,22.6077790268,2026,3
1386,-3.6227693100,22.6077790268,2026,4
1387,-3.5793681935,16.6781140663,2025,1
1387,-3.5793681935,16.6781140663,2025,2
1387,-3.5793681935,16.6781140663,2025,3
1387,-3.5793681935,16.6781140663,2025,4
1387,-3.5793681935,16.6781140663,2025,5
1387,-3.5793681935,16.6781140663,2025,6
1387,-3.5793681935,16.6781140663,2025,7
1387,-3.5793681935,16.6781140663,2025,8
1387,-3.5793681935,16.6781140663,2025,9
1387,-3.5793681935,16.6781140663,2025,10
1387,-3.5793681935,16.6781140663,2025,11
1387,-3.5793681935,16.6781140663,2025,12
1387,-3.5793681935,16.6781140663,2026,1
1387,-3.5793681935,16.6781140663,2026,2
1387,-3.5793681935,16.6781140663,2026,3
1387,-3.5793681935,16.6781140663,2026,4
1388,-3.5622296488,23.4521313955,2025,1
1388,-3.5622296488,23.4521313955,2025,2
1388,-3.5622296488,23.4521313955,2025,3
1388,-3.5622296488,23.4521313955,2025,4
1388,-3.5622296488,23.4521313955,2025,5
1388,-3.5622296488,23.4521313955,2025,6
1388,-3.5622296488,23.4521313955,2025,7
1388,-3.5622296488,23.4521313955,2025,8
1388,-3.5622296488,23.4521313955,2025,9
1388,-3.5622296488,23.4521313955,2025,10
1388,-3.5622296488,23.4521313955,2025,11
1388,-3.5622296488,23.4521313955,2025,12
1388,-3.5622296488,23.4521313955,2026,1
1388,-3.5622296488,23.4521313955,2026,2
1388,-3.5622296488,23.4521313955,2026,3
1388,-3.5622296488,23.4521313955,2026,4
1389,-3.5622296397,23.4521314142,2025,1
1389,-3.5622296397,23.4521314142,2025,2
1389,-3.5622296397,23.4521314142,2025,3
1389,-3.5622296397,23.4521314142,2025,4
1389,-3.5622296397,23.4521314142,2025,5
1389,-3.5622296397,23.4521314142,2025,6
1389,-3.5622296397,23.4521314142,2025,7
1389,-3.5622296397,23.4521314142,2025,8
1389,-3.5622296397,23.4521314142,2025,9
1389,-3.5622296397,23.4521314142,2025,10
1389,-3.5622296397,23.4521314142,2025,11
1389,-3.5622296397,23.4521314142,2025,12
1389,-3.5622296397,23.4521314142,2026,1
1389,-3.5622296397,23.4521314142,2026,2
1389,-3.5622296397,23.4521314142,2026,3
1389,-3.5622296397,23.4521314142,2026,4
139,-24.7014314850,32.4386635134,2025,1
139,-24.7014314850,32.4386635134,2025,2
139,-24.7014314850,32.4386635134,2025,3
139,-24.7014314850,32.4386635134,2025,4
139,-24.7014314850,32.4386635134,2025,5
139,-24.7014314850,32.4386635134,2025,6
139,-24.7014314850,32.4386635134,2025,7
139,-24.7014314850,32.4386635134,2025,8
139,-24.7014314850,32.4386635134,2025,9
139,-24.7014314850,32.4386635134,2025,10
139,-24.7014314850,32.4386635134,2025,11
139,-24.7014314850,32.4386635134,2025,12
139,-24.7014314850,32.4386635134,2026,1
139,-24.7014314850,32.4386635134,2026,2
139,-24.7014314850,32.4386635134,2026,3
139,-24.7014314850,32.4386635134,2026,4
1390,-3.5611227717,16.6703127173,2025,1
1390,-3.5611227717,16.6703127173,2025,2
1390,-3.5611227717,16.6703127173,2025,3
1390,-3.5611227717,16.6703127173,2025,4
1390,-3.5611227717,16.6703127173,2025,5
1390,-3.5611227717,16.6703127173,2025,6
1390,-3.5611227717,16.6703127173,2025,7
1390,-3.5611227717,16.6703127173,2025,8
1390,-3.5611227717,16.6703127173,2025,9
1390,-3.5611227717,16.6703127173,2025,10
1390,-3.5611227717,16.6703127173,2025,11
1390,-3.5611227717,16.6703127173,2025,12
1390,-3.5611227717,16.6703127173,2026,1
1390,-3.5611227717,16.6703127173,2026,2
1390,-3.5611227717,16.6703127173,2026,3
1390,-3.5611227717,16.6703127173,2026,4
1391,-3.5421496392,29.3858440344,2025,1
1391,-3.5421496392,29.3858440344,2025,2
1391,-3.5421496392,29.3858440344,2025,3
1391,-3.5421496392,29.3858440344,2025,4
1391,-3.5421496392,29.3858440344,2025,5
1391,-3.5421496392,29.3858440344,2025,6
1391,-3.5421496392,29.3858440344,2025,7
1391,-3.5421496392,29.3858440344,2025,8
1391,-3.5421496392,29.3858440344,2025,9
1391,-3.5421496392,29.3858440344,2025,10
1391,-3.5421496392,29.3858440344,2025,11
1391,-3.5421496392,29.3858440344,2025,12
1391,-3.5421496392,29.3858440344,2026,1
1391,-3.5421496392,29.3858440344,2026,2
1391,-3.5421496392,29.3858440344,2026,3
1391,-3.5421496392,29.3858440344,2026,4
1392,-3.5095185169,-79.8327352540,2025,1
1392,-3.5095185169,-79.8327352540,2025,2
1392,-3.5095185169,-79.8327352540,2025,3
1392,-3.5095185169,-79.8327352540,2025,4
1392,-3.5095185169,-79.8327352540,2025,5
1392,-3.5095185169,-79.8327352540,2025,6
1392,-3.5095185169,-79.8327352540,2025,7
1392,-3.5095185169,-79.8327352540,2025,8
1392,-3.5095185169,-79.8327352540,2025,9
1392,-3.5095185169,-79.8327352540,2025,10
1392,-3.5095185169,-79.8327352540,2025,11
1392,-3.5095185169,-79.8327352540,2025,12
1392,-3.5095185169,-79.8327352540,2026,1
1392,-3.5095185169,-79.8327352540,2026,2
1392,-3.5095185169,-79.8327352540,2026,3
1392,-3.5095185169,-79.8327352540,2026,4
1393,-3.4978059091,29.3692010596,2025,1
1393,-3.4978059091,29.3692010596,2025,2
1393,-3.4978059091,29.3692010596,2025,3
1393,-3.4978059091,29.3692010596,2025,4
1393,-3.4978059091,29.3692010596,2025,5
1393,-3.4978059091,29.3692010596,2025,6
1393,-3.4978059091,29.3692010596,2025,7
1393,-3.4978059091,29.3692010596,2025,8
1393,-3.4978059091,29.3692010596,2025,9
1393,-3.4978059091,29.3692010596,2025,10
1393,-3.4978059091,29.3692010596,2025,11
1393,-3.4978059091,29.3692010596,2025,12
1393,-3.4978059091,29.3692010596,2026,1
1393,-3.4978059091,29.3692010596,2026,2
1393,-3.4978059091,29.3692010596,2026,3
1393,-3.4978059091,29.3692010596,2026,4
1394,-3.4823084486,23.6049898569,2025,1
1394,-3.4823084486,23.6049898569,2025,2
1394,-3.4823084486,23.6049898569,2025,3
1394,-3.4823084486,23.6049898569,2025,4
1394,-3.4823084486,23.6049898569,2025,5
1394,-3.4823084486,23.6049898569,2025,6
1394,-3.4823084486,23.6049898569,2025,7
1394,-3.4823084486,23.6049898569,2025,8
1394,-3.4823084486,23.6049898569,2025,9
1394,-3.4823084486,23.6049898569,2025,10
1394,-3.4823084486,23.6049898569,2025,11
1394,-3.4823084486,23.6049898569,2025,12
1394,-3.4823084486,23.6049898569,2026,1
1394,-3.4823084486,23.6049898569,2026,2
1394,-3.4823084486,23.6049898569,2026,3
1394,-3.4823084486,23.6049898569,2026,4
1395,-3.4769239800,29.6001092063,2025,1
1395,-3.4769239800,29.6001092063,2025,2
1395,-3.4769239800,29.6001092063,2025,3
1395,-3.4769239800,29.6001092063,2025,4
1395,-3.4769239800,29.6001092063,2025,5
1395,-3.4769239800,29.6001092063,2025,6
1395,-3.4769239800,29.6001092063,2025,7
1395,-3.4769239800,29.6001092063,2025,8
1395,-3.4769239800,29.6001092063,2025,9
1395,-3.4769239800,29.6001092063,2025,10
1395,-3.4769239800,29.6001092063,2025,11
1395,-3.4769239800,29.6001092063,2025,12
1395,-3.4769239800,29.6001092063,2026,1
1395,-3.4769239800,29.6001092063,2026,2
1395,-3.4769239800,29.6001092063,2026,3
1395,-3.4769239800,29.6001092063,2026,4
1396,-3.4769179924,29.6001083755,2025,1
1396,-3.4769179924,29.6001083755,2025,2
1396,-3.4769179924,29.6001083755,2025,3
1396,-3.4769179924,29.6001083755,2025,4
1396,-3.4769179924,29.6001083755,2025,5
1396,-3.4769179924,29.6001083755,2025,6
1396,-3.4769179924,29.6001083755,2025,7
1396,-3.4769179924,29.6001083755,2025,8
1396,-3.4769179924,29.6001083755,2025,9
1396,-3.4769179924,29.6001083755,2025,10
1396,-3.4769179924,29.6001083755,2025,11
1396,-3.4769179924,29.6001083755,2025,12
1396,-3.4769179924,29.6001083755,2026,1
1396,-3.4769179924,29.6001083755,2026,2
1396,-3.4769179924,29.6001083755,2026,3
1396,-3.4769179924,29.6001083755,2026,4
1397,-3.4730820206,29.3582266928,2025,1
1397,-3.4730820206,29.3582266928,2025,2
1397,-3.4730820206,29.3582266928,2025,3
1397,-3.4730820206,29.3582266928,2025,4
1397,-3.4730820206,29.3582266928,2025,5
1397,-3.4730820206,29.3582266928,2025,6
1397,-3.4730820206,29.3582266928,2025,7
1397,-3.4730820206,29.3582266928,2025,8
1397,-3.4730820206,29.3582266928,2025,9
1397,-3.4730820206,29.3582266928,2025,10
1397,-3.4730820206,29.3582266928,2025,11
1397,-3.4730820206,29.3582266928,2025,12
1397,-3.4730820206,29.3582266928,2026,1
1397,-3.4730820206,29.3582266928,2026,2
1397,-3.4730820206,29.3582266928,2026,3
1397,-3.4730820206,29.3582266928,2026,4
1398,-3.4730644720,29.3582225584,2025,1
1398,-3.4730644720,29.3582225584,2025,2
1398,-3.4730644720,29.3582225584,2025,3
1398,-3.4730644720,29.3582225584,2025,4
1398,-3.4730644720,29.3582225584,2025,5
1398,-3.4730644720,29.3582225584,2025,6
1398,-3.4730644720,29.3582225584,2025,7
1398,-3.4730644720,29.3582225584,2025,8
1398,-3.4730644720,29.3582225584,2025,9
1398,-3.4730644720,29.3582225584,2025,10
1398,-3.4730644720,29.3582225584,2025,11
1398,-3.4730644720,29.3582225584,2025,12
1398,-3.4730644720,29.3582225584,2026,1
1398,-3.4730644720,29.3582225584,2026,2
1398,-3.4730644720,29.3582225584,2026,3
1398,-3.4730644720,29.3582225584,2026,4
1399,-3.4565699335,29.5889982865,2025,1
1399,-3.4565699335,29.5889982865,2025,2
1399,-3.4565699335,29.5889982865,2025,3
1399,-3.4565699335,29.5889982865,2025,4
1399,-3.4565699335,29.5889982865,2025,5
1399,-3.4565699335,29.5889982865,2025,6
1399,-3.4565699335,29.5889982865,2025,7
1399,-3.4565699335,29.5889982865,2025,8
1399,-3.4565699335,29.5889982865,2025,9
1399,-3.4565699335,29.5889982865,2025,10
1399,-3.4565699335,29.5889982865,2025,11
1399,-3.4565699335,29.5889982865,2025,12
1399,-3.4565699335,29.5889982865,2026,1
1399,-3.4565699335,29.5889982865,2026,2
1399,-3.4565699335,29.5889982865,2026,3
1399,-3.4565699335,29.5889982865,2026,4
14,-29.9661087040,28.7373900485,2025,1
14,-29.9661087040,28.7373900485,2025,2
14,-29.9661087040,28.7373900485,2025,3
14,-29.9661087040,28.7373900485,2025,4
14,-29.9661087040,28.7373900485,2025,5
14,-29.9661087040,28.7373900485,2025,6
14,-29.9661087040,28.7373900485,2025,7
14,-29.9661087040,28.7373900485,2025,8
14,-29.9661087040,28.7373900485,2025,9
14,-29.9661087040,28.7373900485,2025,10
14,-29.9661087040,28.7373900485,2025,11
14,-29.9661087040,28.7373900485,2025,12
14,-29.9661087040,28.7373900485,2026,1
14,-29.9661087040,28.7373900485,2026,2
14,-29.9661087040,28.7373900485,2026,3
14,-29.9661087040,28.7373900485,2026,4
140,-24.6513256672,34.6685426905,2025,1
140,-24.6513256672,34.6685426905,2025,2
140,-24.6513256672,34.6685426905,2025,3
140,-24.6513256672,34.6685426905,2025,4
140,-24.6513256672,34.6685426905,2025,5
140,-24.6513256672,34.6685426905,2025,6
140,-24.6513256672,34.6685426905,2025,7
140,-24.6513256672,34.6685426905,2025,8
140,-24.6513256672,34.6685426905,2025,9
140,-24.6513256672,34.6685426905,2025,10
140,-24.6513256672,34.6685426905,2025,11
140,-24.6513256672,34.6685426905,2025,12
140,-24.6513256672,34.6685426905,2026,1
140,-24.6513256672,34.6685426905,2026,2
140,-24.6513256672,34.6685426905,2026,3
140,-24.6513256672,34.6685426905,2026,4
1400,-3.4407483732,34.4730425794,2025,1
1400,-3.4407483732,34.4730425794,2025,2
1400,-3.4407483732,34.4730425794,2025,3
1400,-3.4407483732,34.4730425794,2025,4
1400,-3.4407483732,34.4730425794,2025,5
1400,-3.4407483732,34.4730425794,2025,6
1400,-3.4407483732,34.4730425794,2025,7
1400,-3.4407483732,34.4730425794,2025,8
1400,-3.4407483732,34.4730425794,2025,9
1400,-3.4407483732,34.4730425794,2025,10
1400,-3.4407483732,34.4730425794,2025,11
